date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2005-09-30,insurers,mutual_funds_etfs,partial_pearson,-0.08939842826174615,0.8662595972568651,0.9160772855760042,-0.8400147055505158,0.778656146733177,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,nonfinancial_corporates,partial_pearson,0.07829567395547712,0.8827964736287276,0.9160772855760042,-0.7830200594375558,0.836692083904232,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,other_financial,partial_pearson,0.7782661062172694,0.06829800407514774,0.6751781308533222,-0.09038038434910117,0.9743914077727797,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,pensions,partial_pearson,0.09535555541622594,0.8574001857443836,0.9160772855760042,-0.7762795746391319,0.8417745321901859,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,state_local_governments,partial_pearson,0.14107704386012115,0.789788343528934,0.9160772855760042,-0.7571752474184459,0.8547730742070785,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.4573890393166609,0.3617604170143323,0.9160772855760042,-0.9254310291326098,0.5632503299534055,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,nonfinancial_corporates,partial_pearson,0.15892111795973332,0.7636251727189015,0.9160772855760042,-0.7492776675342041,0.8596143068633979,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,other_financial,partial_pearson,0.19965148732863916,0.7045018946639189,0.9160772855760042,-0.73022824797506,0.8702127085961581,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,pensions,partial_pearson,0.47293975195245963,0.34348206429342143,0.9160772855760042,-0.5495493217980043,0.9282286794997268,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,state_local_governments,partial_pearson,0.3290830610493173,0.5241945422475939,0.9160772855760042,-0.6582878606013715,0.9002212794376183,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,0.06798443458217147,0.8981804561897156,0.9160772855760042,-0.7869983231791059,0.8335555093168995,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,other_financial,partial_pearson,0.06715338784951239,0.8994213349291678,0.9160772855760042,-0.787315889635821,0.8333005455154948,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,pensions,partial_pearson,-0.25317742569451823,0.6283480471695494,0.9160772855760042,-0.8832568140426308,0.7027842205049728,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,state_local_governments,partial_pearson,-0.3123286114830482,0.5467407798646965,0.9160772855760042,-0.8966201634941413,0.6687409924456914,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,nonfinancial_corporates,other_financial,partial_pearson,0.3970988099786999,0.4356605373594433,0.9160772855760042,-0.6115451278384305,0.9140796298085101,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,nonfinancial_corporates,pensions,partial_pearson,0.7693632556536677,0.0736557960930897,0.6751781308533222,-0.1123439449195954,0.9732447161243786,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,nonfinancial_corporates,state_local_governments,partial_pearson,-0.8688211546992609,0.024683178647305064,0.45577812790383576,-0.9855028147342532,-0.19416815272414267,True,False,20,8,"net_public_supply,delta_soma"
2005-09-30,other_financial,pensions,partial_pearson,0.027490228547267404,0.9587750445360453,0.9587750445360453,-0.8019628450663459,0.8207407762138721,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,other_financial,state_local_governments,partial_pearson,-0.2927970956053868,0.5733551244729833,0.9160772855760042,-0.8923222707867409,0.6804560431101376,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,pensions,state_local_governments,partial_pearson,-0.4387008069105198,0.3841646168803506,0.9160772855760042,-0.9220000291468647,0.5790051864422752,False,False,20,8,"net_public_supply,delta_soma"
2005-12-31,banks,dealers,partial_pearson,-0.3255347371786798,0.4761662117975868,0.9257247156801578,-0.8662376537155222,0.5663660749217926,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,foreigners_official,partial_pearson,0.4680500183022202,0.28950908543658566,0.9257247156801578,-0.4401457694957109,0.9028733763073257,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,households_residual,partial_pearson,-0.2656285203688568,0.5647941997476493,0.9257247156801578,-0.8488816773282738,0.6093126621816809,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,insurers,partial_pearson,-0.47791717794088967,0.27805212991066297,0.9257247156801578,-0.9051958412991092,0.4298401441889599,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,money_market_funds,partial_pearson,-0.6678440447677221,0.10111356531078916,0.9257247156801578,-0.9454242898513562,0.17143112943327937,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,mutual_funds_etfs,partial_pearson,0.03929025918466105,0.9333502566030618,0.9333502566030618,-0.7355306185415861,0.7695782053572432,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,nonfinancial_corporates,partial_pearson,-0.10243691552998534,0.8270086595824794,0.9257247156801578,-0.7942275567048106,0.7050060285942394,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,other_financial,partial_pearson,-0.33686626497971744,0.460006278036992,0.9257247156801578,-0.8693801329621813,0.5576586093754712,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,pensions,partial_pearson,-0.5083723345714695,0.24401575263140365,0.9257247156801578,-0.9122067629470559,0.3964666536498052,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,state_local_governments,partial_pearson,-0.22061905071049515,0.6345133451629021,0.9257247156801578,-0.8349580874304439,0.6385225312693319,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,foreigners_official,partial_pearson,-0.4522702272556145,0.30825625597134987,0.9257247156801578,-0.899105727178609,0.4561440516379792,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,households_residual,partial_pearson,-0.3693662294731808,0.4148292566470943,0.9257247156801578,-0.8781603257288035,0.5315427452712025,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,insurers,partial_pearson,-0.4682137656564338,0.28931727303652743,0.9257247156801578,-0.9029121262645441,0.4399766760517639,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,money_market_funds,partial_pearson,0.16207280473683083,0.7284560546813361,0.9257247156801578,-0.6731425093983062,0.8155881809468207,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,mutual_funds_etfs,partial_pearson,0.3480590548644565,0.4442477924677686,0.9257247156801578,-0.5488600436148832,0.8724424208757249,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,nonfinancial_corporates,partial_pearson,-0.10511968616329542,0.8225276283751587,0.9257247156801578,-0.7952266723334693,0.7036393837915327,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,other_financial,partial_pearson,-0.5914105288332668,0.16193319281056984,0.9257247156801578,-0.9301921990908344,0.29144936068411303,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,pensions,partial_pearson,0.2784707414684972,0.5453679556137354,0.9257247156801578,-0.6005189932450147,0.8527113215304477,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,state_local_governments,partial_pearson,0.16957103070633436,0.7162481588233427,0.9257247156801578,-0.6689040063977402,0.8181535209824919,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,households_residual,partial_pearson,-0.3636605304548436,0.4226308442816086,0.9257247156801578,-0.8766432899489401,0.5362550533629343,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,insurers,partial_pearson,0.20601219136775492,0.657636954283107,0.9257247156801578,-0.647498246444593,0.8302638687497144,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,money_market_funds,partial_pearson,-0.8886611327257682,0.007475886177315056,0.21760554887722508,-0.9835286313949345,-0.4099411919078485,True,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,mutual_funds_etfs,partial_pearson,0.15060838568018206,0.7472091587673207,0.9257247156801578,-0.6795185930132629,0.8116155974453861,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,nonfinancial_corporates,partial_pearson,-0.265591497498011,0.5648505192647235,0.9257247156801578,-0.8488705476049004,0.609337706122314,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,other_financial,partial_pearson,-0.05733028907617566,0.9028329447792042,0.9257247156801578,-0.7768494468958773,0.7271197914787619,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,pensions,partial_pearson,-0.5250894638554371,0.2262065800451909,0.9257247156801578,-0.9159571571809391,0.3770712412928708,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,state_local_governments,partial_pearson,-0.0779171055784906,0.8681249767139516,0.9257247156801578,-0.7849192104149799,0.7172249739746136,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,households_residual,insurers,partial_pearson,0.42802935828438576,0.33804733585476354,0.9257247156801578,-0.47962757799888656,0.8931859618635491,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,households_residual,money_market_funds,partial_pearson,0.6070490390693997,0.1483110763950827,0.9257247156801578,-0.2689642475543106,0.9334066458887474,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,households_residual,mutual_funds_etfs,partial_pearson,-0.870513379020231,0.010794565093432257,0.21760554887722508,-0.9806857383582835,-0.34099085797524065,True,False,20,9,"net_public_supply,delta_soma"
2005-12-31,households_residual,nonfinancial_corporates,partial_pearson,0.17421270297319735,0.7087148799444944,0.9257247156801578,-0.6662526113470341,0.8197287247967756,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,households_residual,other_financial,partial_pearson,0.16083227013915644,0.7304802449240002,0.9257247156801578,-0.6738384926063358,0.8151612701969116,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,households_residual,pensions,partial_pearson,0.42081520279407547,0.34713904981025495,0.9257247156801578,-0.48637400121056573,0.8913925329398465,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,households_residual,state_local_governments,partial_pearson,0.2394542738035769,0.605043179401395,0.9257247156801578,-0.6265929442072549,0.8408820278080632,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,insurers,money_market_funds,partial_pearson,0.17525890854069126,0.7070195054855902,0.9257247156801578,-0.6656520535908907,0.820082423008081,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,insurers,mutual_funds_etfs,partial_pearson,-0.12693251120469376,0.7862444238539665,0.9257247156801578,-0.8032134127708902,0.6923009551027394,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,insurers,nonfinancial_corporates,partial_pearson,0.06874449174489355,0.8835712914101925,0.9257247156801578,-0.7216736499591362,0.7813530499661748,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,insurers,other_financial,partial_pearson,0.5790284612740959,0.17314040438354894,0.9257247156801578,-0.30858622851251516,0.927609706396718,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,insurers,pensions,partial_pearson,0.07286490364935343,0.876628813976454,0.9257247156801578,-0.7196833133836794,0.7829607756609699,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,insurers,state_local_governments,partial_pearson,0.16675570213955102,0.7208263081087773,0.9257247156801578,-0.6705018380408212,0.8171933408905842,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,money_market_funds,mutual_funds_etfs,partial_pearson,-0.35915023313353467,0.42883770533622856,0.9257247156801578,-0.8754368267915937,0.5399408034740039,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,money_market_funds,nonfinancial_corporates,partial_pearson,0.1567012140298896,0.7372298398124713,0.9257247156801578,-0.6761455296859581,0.8137344875650439,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,money_market_funds,other_financial,partial_pearson,0.3213303638392589,0.4822136097658913,0.9257247156801578,-0.5695469697447675,0.8650607061316098,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,money_market_funds,pensions,partial_pearson,0.46373868308125354,0.29457962855141273,0.9257247156801578,-0.44457480814514694,0.9018505729916102,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,money_market_funds,state_local_governments,partial_pearson,0.2577135411616866,0.5768748221843474,0.9257247156801578,-0.6146272992756097,0.8464904743907873,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,0.07109731034624468,0.8796062809764154,0.9257247156801578,-0.7205387355389866,0.7822722459741441,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,mutual_funds_etfs,other_financial,partial_pearson,0.12429523526069669,0.7906160508018889,0.9257247156801578,-0.6936936659688746,0.8022605278551455,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,mutual_funds_etfs,pensions,partial_pearson,-0.23821894610271566,0.6069634783184271,0.9257247156801578,-0.8404978662016663,0.6273879954699138,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,mutual_funds_etfs,state_local_governments,partial_pearson,-0.3250326650858557,0.4768869209069529,0.9257247156801578,-0.8660974214012791,0.5667473289383838,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,nonfinancial_corporates,other_financial,partial_pearson,0.37333762312102625,0.4094325883801756,0.9257247156801578,-0.5282295406288248,0.8792102367488895,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,nonfinancial_corporates,pensions,partial_pearson,0.7689738635788013,0.04331375154078312,0.5955640836857679,0.0378120069906307,0.9638713944087398,True,False,20,9,"net_public_supply,delta_soma"
2005-12-31,nonfinancial_corporates,state_local_governments,partial_pearson,-0.865346470884775,0.011869393575121368,0.21760554887722508,-0.979867724580333,-0.32234922569266733,True,False,20,9,"net_public_supply,delta_soma"
2005-12-31,other_financial,pensions,partial_pearson,0.05374382559912016,0.9088933572132458,0.9257247156801578,-0.7288108807653588,0.7754190035939305,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,other_financial,state_local_governments,partial_pearson,-0.3141739212248823,0.492569970523176,0.9257247156801578,-0.86304351355668,0.5749006287837732,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,pensions,state_local_governments,partial_pearson,-0.4429350069363048,0.3195886182907788,0.9257247156801578,-0.896845199348263,0.4653399368108887,False,False,20,9,"net_public_supply,delta_soma"
2006-03-31,banks,dealers,partial_pearson,-0.2755457876326354,0.5089071689490023,0.9285332996589369,-0.8208370646912914,0.5325279006661033,False,False,20,10,"net_public_supply,delta_soma"
