date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2013-09-30,foreigners_private,money_market_funds,partial_pearson,0.06891028781551498,0.7858563893988285,0.9804554598025995,-0.41118860788675043,0.5190804275026636,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,foreigners_private,mutual_funds_etfs,partial_pearson,-0.08004838206265509,0.7521983114683358,0.9804554598025995,-0.5272152645589319,0.40183930819075736,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,foreigners_private,nonfinancial_corporates,partial_pearson,0.010647256693147459,0.9665542103678144,0.9804554598025995,-0.45850197780654145,0.4751553873190714,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,foreigners_private,other_financial,partial_pearson,-0.10372298232637706,0.6821179142532706,0.9804554598025995,-0.5442382343677724,0.38162746080823196,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,foreigners_private,pensions,partial_pearson,0.2528037324989455,0.3114811660974804,0.9804554598025995,-0.2427128938494178,0.6437001340771471,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,foreigners_private,state_local_governments,partial_pearson,-0.16901491618969908,0.5025777262605652,0.9804554598025995,-0.5893783215007107,0.32337177994094146,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,households_residual,insurers,partial_pearson,0.09411259432603636,0.7103047309902473,0.9804554598025995,-0.3898885399618875,0.5373714510235231,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,households_residual,money_market_funds,partial_pearson,-0.4232351983206053,0.08010732372500239,0.8811805609750262,-0.7432434517088516,0.054380171440046664,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,households_residual,mutual_funds_etfs,partial_pearson,-0.15206932834119521,0.5469225561357461,0.9804554598025995,-0.5779097630141188,0.33885855702430223,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,households_residual,nonfinancial_corporates,partial_pearson,0.010843462354101772,0.9659382126706156,0.9804554598025995,-0.45834698745978686,0.47530729848577563,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,households_residual,other_financial,partial_pearson,-0.24347662187309274,0.330264056362829,0.9804554598025995,-0.6378419574634223,0.2520437566875153,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,households_residual,pensions,partial_pearson,-0.07207032772484569,0.7762675639809365,0.9804554598025995,-0.5213967162129539,0.40854629903869916,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,households_residual,state_local_governments,partial_pearson,-0.32403654392937425,0.18958524241870522,0.9804554598025995,-0.6869784766573407,0.1682934639715355,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,insurers,money_market_funds,partial_pearson,0.06771434550139169,0.7894930989358153,0.9804554598025995,-0.4121865106754167,0.5182020814353975,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,insurers,mutual_funds_etfs,partial_pearson,0.19579960465042784,0.4361845193422096,0.9804554598025995,-0.29834287944042437,0.6071667581154911,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,insurers,nonfinancial_corporates,partial_pearson,0.4503103133137026,0.06075601279099221,0.860686350159823,-0.020967996672616486,0.7578522510487817,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,insurers,other_financial,partial_pearson,-0.051424237094793136,0.8394127047557712,0.9804554598025995,-0.5061426174277814,0.42566539759878386,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,insurers,pensions,partial_pearson,-0.3167587972972976,0.20029891482208576,0.9804554598025995,-0.6826718115106081,0.17616320816714284,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,insurers,state_local_governments,partial_pearson,-0.03332877543393056,0.8955488784709913,0.9804554598025995,-0.4925349036230949,0.4403939191390175,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.04981813840242992,0.8443693749491192,0.9804554598025995,-0.5049439243400663,0.42698296025868254,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,money_market_funds,nonfinancial_corporates,partial_pearson,-0.1022325565548905,0.6864641993718545,0.9804554598025995,-0.5431771533863401,0.3829137294944096,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,money_market_funds,other_financial,partial_pearson,0.11523259413757483,0.6488830559339729,0.9804554598025995,-0.3716307099061054,0.5523850955351267,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,money_market_funds,pensions,partial_pearson,-0.01971298430357513,0.9381161562490163,0.9804554598025995,-0.48214567726286583,0.4513106831954471,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,money_market_funds,state_local_governments,partial_pearson,-0.09468042641304841,0.7086289086957671,0.9804554598025995,-0.537778816911619,0.3894025880571866,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,0.060089636040101445,0.8127733918353818,0.9804554598025995,-0.41852166655191875,0.5125797697714601,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,mutual_funds_etfs,other_financial,partial_pearson,0.04158960680994147,0.8698474919251278,0.9804554598025995,-0.43370162652111155,0.49877499492488797,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,mutual_funds_etfs,pensions,partial_pearson,0.23532201157200117,0.34721495483153353,0.9804554598025995,-0.26012684742194614,0.6326825412841366,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,mutual_funds_etfs,state_local_governments,partial_pearson,0.33916826584995696,0.16854723827325752,0.9804554598025995,-0.1517274763882345,0.6958519186010713,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,nonfinancial_corporates,other_financial,partial_pearson,-0.12490175362385786,0.6214393579302082,0.9804554598025995,-0.5591652831247146,0.3631443148532804,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,nonfinancial_corporates,pensions,partial_pearson,-0.16263029079762115,0.5190814987171033,0.9804554598025995,-0.5850770899616884,0.3292378999551283,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,nonfinancial_corporates,state_local_governments,partial_pearson,-0.17008281979844836,0.4998419684883703,0.9804554598025995,-0.5900954339921558,0.3223868941095405,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,other_financial,pensions,partial_pearson,-0.31795205155270073,0.1985155714080102,0.9804554598025995,-0.6833796759000825,0.17487719470909469,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,other_financial,state_local_governments,partial_pearson,0.19452258295044142,0.4392420056112574,0.9804554598025995,-0.2995518202600113,0.6063279124453175,False,False,20,20,"net_public_supply,delta_soma"
2013-09-30,pensions,state_local_governments,partial_pearson,-0.2937974660810237,0.23667770168072566,0.9804554598025995,-0.6689155717095241,0.2005860409547919,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,dealers,partial_pearson,-0.22825566520989563,0.36229933263768505,0.9439816094610987,-0.628182957618702,0.26707550731626295,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,foreigners_official,partial_pearson,0.27332855457231536,0.2724449372838711,0.9439816094610987,-0.2218517864951076,0.6564320426373131,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,foreigners_private,partial_pearson,0.27332855457231564,0.2724449372838706,0.9439816094610987,-0.22185178649510728,0.6564320426373134,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,households_residual,partial_pearson,-0.1059705088467159,0.6755818193049672,0.9439816094610987,-0.5458356584528468,0.3796842371382783,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,insurers,partial_pearson,-0.31277455241962204,0.20632973242339092,0.9439816094610987,-0.6803032855239125,0.1804450193189897,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,money_market_funds,partial_pearson,-0.4829850006226551,0.04232207803036935,0.6983142875010943,-0.7750810785871152,-0.0208066426806891,True,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,mutual_funds_etfs,partial_pearson,-0.02399211286088471,0.9247157723745505,0.9652978818521811,-0.48542484597838714,0.44789492116436447,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,nonfinancial_corporates,partial_pearson,-0.11194223677531315,0.658323249900757,0.9439816094610987,-0.5500645715822876,0.37450014325349723,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,other_financial,partial_pearson,-0.011047424722124609,0.9652978818521811,0.9652978818521811,-0.47546518588912956,0.45818583953670483,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,pensions,partial_pearson,0.1300000183933551,0.6071554113811004,0.9439816094610987,-0.3586368435911973,0.5627170402368296,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,banks,state_local_governments,partial_pearson,0.4211605570723978,0.0817567687554125,0.9439816094610987,-0.05689702217640582,0.7421113158551237,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,foreigners_official,partial_pearson,-0.10768330565318714,0.6706155396241398,0.9439816094610987,-0.5470508815620284,0.37820046064090135,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,foreigners_private,partial_pearson,-0.10768330565318852,0.6706155396241357,0.9439816094610987,-0.5470508815620295,0.3782004606409002,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,households_residual,partial_pearson,-0.09117113998057942,0.7190058427353346,0.9439816094610987,-0.5352579191812047,0.3924015351744679,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,insurers,partial_pearson,0.5368115949531785,0.021619402294601728,0.6612226815547051,0.0933326746403124,0.802546457180865,True,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,money_market_funds,partial_pearson,0.19879198035289766,0.4290636588801762,0.9439816094610987,-0.29550380971994133,0.6091287944507106,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,mutual_funds_etfs,partial_pearson,-0.19635565016146564,0.4348566869189216,0.9439816094610987,-0.6075317250631197,0.2978159819952935,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,nonfinancial_corporates,partial_pearson,0.15491470851467082,0.5393563709705653,0.9439816094610987,-0.336276582917167,0.5798473020607724,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,other_financial,partial_pearson,0.1548036138880915,0.5396508934406158,0.9439816094610987,-0.33637753186935443,0.5797717431176996,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,pensions,partial_pearson,-0.04610559139582368,0.8558478957404813,0.9652978818521811,-0.5021663727604256,0.4300208183506882,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,dealers,state_local_governments,partial_pearson,-0.18321558759571466,0.46679203404438724,0.9439816094610987,-0.5988604140861452,0.3101872437032699,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,foreigners_private,partial_pearson,0.999999,5.02732811099748e-47,3.318036553258337e-45,0.9999972485716583,0.9999996365526126,True,True,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,households_residual,partial_pearson,0.19068291676735608,0.4485015898808547,0.9439816094610987,-0.3031772533841073,0.6038001930426705,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,insurers,partial_pearson,-0.018080936930977926,0.943231383145266,0.9652978818521811,-0.48089158907546437,0.45260981914196413,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,money_market_funds,partial_pearson,-0.18138918662217673,0.4713216699007332,0.9439816094610987,-0.5976473823827784,0.3118936585634982,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,mutual_funds_etfs,partial_pearson,0.07615577117318982,0.7639163534427014,0.9439816094610987,-0.40511822024000593,0.5243815376571895,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,nonfinancial_corporates,partial_pearson,-0.10108193465568074,0.6898259917594786,0.9439816094610987,-0.5423570249364212,0.3839054552624893,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,other_financial,partial_pearson,-0.09686845499627639,0.7021834160526126,0.9439816094610987,-0.5393465885100579,0.38752754519742316,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,pensions,partial_pearson,0.3253833529424006,0.1876452373143492,0.9439816094610987,-0.1668301862560543,0.687772675842419,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_official,state_local_governments,partial_pearson,-0.07056510650933469,0.7808312580214792,0.9439816094610987,-0.5202942240674922,0.409805915025447,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,households_residual,partial_pearson,0.19068291676735685,0.44850158988085276,0.9439816094610987,-0.30317725338410656,0.603800193042671,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,insurers,partial_pearson,-0.01808093693097892,0.9432313831452628,0.9652978818521811,-0.48089158907546514,0.45260981914196335,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,money_market_funds,partial_pearson,-0.18138918662217682,0.4713216699007331,0.9439816094610987,-0.5976473823827785,0.31189365856349816,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,mutual_funds_etfs,partial_pearson,0.07615577117319011,0.7639163534427005,0.9439816094610987,-0.4051182202400057,0.5243815376571898,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,nonfinancial_corporates,partial_pearson,-0.10108193465568233,0.689825991759474,0.9439816094610987,-0.5423570249364223,0.3839054552624879,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,other_financial,partial_pearson,-0.09686845499627726,0.7021834160526101,0.9439816094610987,-0.5393465885100585,0.3875275451974224,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,pensions,partial_pearson,0.32538335294240117,0.18764523731434857,0.9439816094610987,-0.16683018625605367,0.6877726758424193,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,foreigners_private,state_local_governments,partial_pearson,-0.07056510650933527,0.7808312580214775,0.9439816094610987,-0.5202942240674925,0.4098059150254465,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,households_residual,insurers,partial_pearson,0.17020767275377954,0.49952258648956827,0.9439816094610987,-0.32227167744403196,0.5901792312801531,False,False,20,20,"net_public_supply,delta_soma"
2013-12-31,households_residual,money_market_funds,partial_pearson,-0.5114300764097104,0.03005557643430478,0.6612226815547051,-0.7897342093033021,-0.05853695276458941,True,False,20,20,"net_public_supply,delta_soma"
